t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.44231748580932617,1784452578.688912,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.6709006,-0.02108579010861379,-0.012498894735288927,-0.0010177716863389403,-1.4571701118435995e-08,-5.079792946453515e-05,1784452578.6817126,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.007199287414550781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.6847665,0.0,0.0,nan,nan,nan,nan,nan,nan
0.48239803314208984,1784452578.7289925,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.7209253,-0.021085789301506026,-0.012498828501771468,-0.0010185158771503187,-1.1420068028777737e-08,-4.782431162008979e-05,1784452578.6817126,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.04727983474731445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.7247422,0.0,0.0,nan,nan,nan,nan,nan,nan
0.5223743915557861,1784452578.7689688,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.7209253,-0.021085789301506026,-0.012498828501771468,-0.0010185158771503187,-1.1420068028777737e-08,-4.782431162008979e-05,1784452578.7306826,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.03828620910644531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.764864,0.0,0.0,nan,nan,nan,nan,nan,nan
0.5626115798950195,1784452578.809206,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.7712421,-0.021085788545839406,-0.01249876855066705,-0.0010189956624214302,-8.704498997468735e-09,-4.464240349221337e-05,1784452578.7824285,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.02677750587463379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.805012,0.0,0.0,nan,nan,nan,nan,nan,nan
0.6036465167999268,1784452578.850241,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.820919,-0.021085787831121312,-0.012498714055204353,-0.0010191820997667844,-6.362423836570789e-09,-4.128051386752057e-05,1784452578.8342032,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.016037702560424805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.845153,0.0,0.0,nan,nan,nan,nan,nan,nan
0.6426098346710205,1784452578.8892043,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.8713024,-0.021085787180343207,-0.012498664567474562,-0.0010191791638212448,-4.383291944507048e-09,-3.7828089819880555e-05,1784452578.8816833,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.007520914077758789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.885447,0.0,0.0,nan,nan,nan,nan,nan,nan
0.683157205581665,1784452578.9297516,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.9208891,-0.02108578660320188,-0.012498619988972701,-0.0010190130397027776,-2.7807466980260457e-09,-3.445549380451204e-05,1784452578.8816833,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.04806828498840332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.9247477,0.0,0.0,nan,nan,nan,nan,nan,nan
0.7226629257202148,1784452578.9692574,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.9208891,-0.02108578660320188,-0.012498619988972701,-0.0010190130397027776,-2.7807466980260457e-09,-3.445549380451204e-05,1784452578.9314907,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.03776669502258301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452578.965031,0.0,0.0,nan,nan,nan,nan,nan,nan
0.7626323699951172,1784452579.0092268,BSMC,eight,eight_bsmc_undistorted_r01,1784452578.971232,-0.02108578609349796,-0.012498579631781555,-0.0010187408162650247,-1.480699982530321e-09,-3.114605356720365e-05,1784452578.9809072,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.028319597244262695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.0054777,0.0,0.0,nan,nan,nan,nan,nan,nan
0.8027362823486328,1784452579.0493307,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.0210202,-0.021085785644412304,-0.012498543017863944,-0.0010183355174884531,-4.4134189227872045e-10,-2.7915876028356406e-05,1784452579.0300922,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.01923847198486328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.0459676,0.0,0.0,nan,nan,nan,nan,nan,nan
0.8424646854400635,1784452579.089059,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.0711846,-0.021085785258799575,-0.012498510004709243,-0.0010178810452610638,3.5574479851840365e-10,-2.486470646016306e-05,1784452579.0823917,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.006667375564575195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.0848086,0.0,0.0,nan,nan,nan,nan,nan,nan
0.8826112747192383,1784452579.1292057,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.1212337,-0.02108578492715881,-0.012498479975843128,-0.0010173442527167747,9.61767966760638e-10,-2.1924785979184286e-05,1784452579.0823917,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.04681396484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.1250017,0.0,0.0,nan,nan,nan,nan,nan,nan
0.9226701259613037,1784452579.1692646,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.1212337,-0.02108578492715881,-0.012498479975843128,-0.0010173442527167747,9.61767966760638e-10,-2.1924785979184286e-05,1784452579.132747,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.03651762008666992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.165353,0.0,0.0,nan,nan,nan,nan,nan,nan
0.9628269672393799,1784452579.2094214,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.1708543,-0.021085784648671238,-0.012498452793989612,-0.0010167597700563545,1.3967861478678075e-09,-1.916398182131845e-05,1784452579.1804795,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.028941869735717773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.2052486,0.0,0.0,nan,nan,nan,nan,nan,nan
1.0035841464996338,1784452579.2501786,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.2209065,-0.021085784416934397,-0.012498428295565382,-0.0010161776121345991,1.688648084165643e-09,-1.662796131179311e-05,1784452579.230268,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.019910573959350586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784452579.2052486,0.0,0.0,nan,nan,nan,nan,nan,nan
1.0424842834472656,1784452579.2890787,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.2709198,-0.021085784226795152,-0.012498406111236397,-0.001015582472367861,1.8659084877286347e-09,-1.4281760767804772e-05,1784452579.284691,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.004387617111206055,1784452579.2878087,-0.021085784226795152,-0.012498406111236397,-0.001015582472367861,nan,nan,nan,nan,-1.7393743080755707e-10,-2.117597272972311e-07,-6.740614157494697e-06,1784452579.287878,0.0,0.0,nan,nan,nan,nan,nan,nan
1.082414150238037,1784452579.3290086,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.3212106,-0.021085784074606664,-0.012498385863939905,-0.0010149686581549908,1.9470698475808238e-09,-1.2077177201286823e-05,1784452579.284691,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.04431748390197754,1784452579.3251982,-0.021085784074606664,-0.012498385863939905,-0.0010149686581549908,nan,nan,nan,nan,-4.217533749879378e-11,-1.9151228757441024e-07,-6.126799944624391e-06,1784452579.3252954,0.0,0.0,nan,nan,nan,nan,nan,nan
1.1227641105651855,1784452579.3693585,BSMC,eight,eight_bsmc_undistorted_r01,1784452579.3212106,-0.021085784074606664,-0.012498385863939905,-0.0010149686581549908,1.9470698475808238e-09,-1.2077177201286823e-05,1784452579.3345876,-0.02108578383922577,-0.012498194351792336,-0.0010088418582103664,0.034770965576171875,1784452579.3656223,-0.021085784074606664,-0.012498385863939905,-0.0010149686581549908,nan,nan,nan,nan,-4.217533749879378e-11,-1.9151228757441024e-07,-6.126799944624391e-06,1784452579.3656948,0.0,0.0,nan,nan,nan,nan,nan,nan
