t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.44310665130615234,1784459851.5643907,BSMC,circle,final_circle_bsmc_r01,1784459851.521033,1.0523110934319397,0.037154041037722255,1.6118890856751085,6.879748143239974e-09,-4.158405896726811e-06,1784459851.5595028,1.0523109436035156,0.037154048681259155,1.6118903316609858,0.004887819290161133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.5589364,0.0,0.0,1784459851.5488718,20331.2109375,nan,nan,47.22572708129883,nan
0.4826512336730957,1784459851.6039352,BSMC,circle,final_circle_bsmc_r01,1784459851.5709448,1.0523110792544426,0.037154042219150765,1.6118891354310536,6.0109001541983995e-09,-3.6453293417654655e-06,1784459851.5595028,1.0523109436035156,0.037154048681259155,1.6118903316609858,0.04443240165710449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.5993333,0.0,0.0,1784459851.5488718,20331.2109375,nan,nan,47.22572708129883,nan
0.5224521160125732,1784459851.6437361,BSMC,circle,final_circle_bsmc_r01,1784459851.6208475,1.052311066442032,0.03715404323132276,1.611889193970836,5.1504761788053946e-09,-3.1719818584074533e-06,1784459851.608092,1.0523109436035156,0.037154048681259155,1.6118903316609858,0.0356440544128418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.6392167,0.0,0.0,1784459851.6056192,20331.267578125,nan,nan,56.852664947509766,nan
0.5623078346252441,1784459851.6835918,BSMC,circle,final_circle_bsmc_r01,1784459851.6715102,1.0523109982689762,0.037154031166036376,1.6118897051823917,-2.929789459708985e-09,-2.047787346324346e-06,1784459851.6607857,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.022806167602539062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.6789923,0.0,0.0,1784459851.6518753,20331.3125,nan,nan,45.122047424316406,nan
0.6024634838104248,1784459851.7237475,BSMC,circle,final_circle_bsmc_r01,1784459851.7209325,1.0523109362066019,0.037154020318121074,1.6118901819272815,-7.873157660693907e-09,-1.0948180812702242e-06,1784459851.7138953,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.009852170944213867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.7191384,0.0,0.0,1784459851.7060668,20331.3671875,nan,nan,54.98320770263672,nan
0.642444372177124,1784459851.7637284,BSMC,circle,final_circle_bsmc_r01,1784459851.7209325,1.0523109362066019,0.037154020318121074,1.6118901819272815,-7.873157660693907e-09,-1.0948180812702242e-06,1784459851.7626588,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.0010695457458496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.7591047,0.0,0.0,1784459851.7514968,20331.412109375,nan,nan,44.918861389160156,nan
0.6822748184204102,1784459851.8035588,BSMC,circle,final_circle_bsmc_r01,1784459851.7710536,1.0523108801181917,0.03715401067402895,1.611890614741257,-1.0641069401114832e-08,-3.106285082029349e-07,1784459851.7626588,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.04089999198913574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.7989416,0.0,0.0,1784459851.8001304,20331.4609375,nan,nan,49.352760314941406,nan
0.7223591804504395,1784459851.8436432,BSMC,circle,final_circle_bsmc_r01,1784459851.820742,1.052310829822632,0.037154002193859025,1.6118910033052711,-1.1791009736189965e-08,3.162077087191642e-07,1784459851.8088489,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.03479433059692383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.8389654,0.0,0.0,1784459851.8001304,20331.4609375,nan,nan,49.352760314941406,nan
0.7623775005340576,1784459851.8836615,BSMC,circle,final_circle_bsmc_r01,1784459851.871068,1.0523107842829205,0.037153994663342224,1.6118913542216888,-1.2056358437401505e-08,8.192732244768998e-07,1784459851.8582125,1.0523103475570679,0.0371539369225502,1.6118932315372967,0.025449037551879883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.879241,0.0,0.0,1784459851.850086,20331.51171875,nan,nan,49.59110641479492,nan
0.8023562431335449,1784459851.9236403,BSMC,circle,final_circle_bsmc_r01,1784459851.9207294,1.0523107202063577,0.03715398822877742,1.6118914039661567,-1.0995838383213924e-08,8.10180759262345e-07,1784459851.9101598,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.013480424880981445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.9192302,0.0,0.0,1784459851.8998685,20331.560546875,nan,nan,50.133392333984375,nan
0.8423829078674316,1784459851.963667,BSMC,circle,final_circle_bsmc_r01,1784459851.9207294,1.0523107202063577,0.03715398822877742,1.6118914039661567,-1.0995838383213924e-08,8.10180759262345e-07,1784459851.958923,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.004743814468383789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.9598687,0.0,0.0,1784459851.950423,20331.611328125,nan,nan,50.41228485107422,nan
0.8826320171356201,1784459852.003916,BSMC,circle,final_circle_bsmc_r01,1784459851.970986,1.0523106623170253,0.03715398252321039,1.6118914463542386,-9.892390181320004e-09,7.898921108345929e-07,1784459851.958923,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.044992923736572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459851.9988704,0.0,0.0,1784459852.000244,20331.662109375,nan,nan,49.958885192871094,nan
0.9223992824554443,1784459852.0436833,BSMC,circle,final_circle_bsmc_r01,1784459852.020821,1.0523106097936892,0.037153977454470036,1.6118914811645968,-8.870411150397165e-09,7.606790625848388e-07,1784459852.009811,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.033872365951538086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459852.0396452,0.0,0.0,1784459852.000244,20331.662109375,nan,nan,49.958885192871094,nan
0.9625842571258545,1784459852.0838683,BSMC,circle,final_circle_bsmc_r01,1784459852.0707386,1.0523105621501243,0.037153972946256844,1.6118915095791346,-7.893211798663387e-09,7.244655062594669e-07,1784459852.0610783,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.022789955139160156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459852.0787868,0.0,0.0,1784459852.051597,20331.712890625,nan,nan,51.430381774902344,nan
1.0022380352020264,1784459852.123522,BSMC,circle,final_circle_bsmc_r01,1784459852.1206942,1.0523105191178113,0.03715396895469725,1.6118915325444334,-7.0026032011685986e-09,6.837642485416977e-07,1784459852.110139,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.013383150100708008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784459852.1190155,0.0,0.0,1784459852.1004322,20331.76171875,nan,nan,48.82755661010742,nan
1.0422935485839844,1784459852.1635776,BSMC,circle,final_circle_bsmc_r01,1784459852.1206942,1.0523105191178113,0.03715396895469725,1.6118915325444334,-7.0026032011685986e-09,6.837642485416977e-07,1784459852.1612277,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.002349853515625,1784459852.1592832,1.0523105191178113,0.03715396895469725,1.6118915325444334,nan,nan,nan,nan,1.5161672950222748e-08,-4.1094917810830226e-07,3.178543672710532e-08,1784459852.1593606,0.0,0.0,1784459852.1509624,20331.8125,nan,nan,50.40901184082031,nan
1.0823509693145752,1784459852.203635,BSMC,circle,final_circle_bsmc_r01,1784459852.171156,1.052310480087826,0.03715396540313138,1.6118915508097098,-6.197217829677526e-09,6.395683145539589e-07,1784459852.1612277,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.04240727424621582,1784459852.1990693,1.052310480087826,0.03715396540313138,1.6118915508097098,nan,nan,nan,nan,1.3216598237464664e-08,-3.7180623426650784e-07,5.0050713129579094e-08,1784459852.1991467,0.0,0.0,1784459852.2022762,20331.86328125,nan,nan,51.02378463745117,nan
1.1223795413970947,1784459852.2436635,BSMC,circle,final_circle_bsmc_r01,1784459852.2211754,1.0523104447546676,0.037153962253228416,1.6118915645031864,-5.45972432720404e-09,5.933829180990775e-07,1784459852.2117455,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.03191804885864258,1784459852.2389786,1.0523104447546676,0.037153962253228416,1.6118915645031864,nan,nan,nan,nan,1.1520968325267204e-08,-3.363734978447209e-07,6.374418970445106e-08,1784459852.239049,0.0,0.0,1784459852.2022762,20331.86328125,nan,nan,51.02378463745117,nan
1.162400245666504,1784459852.2836843,BSMC,circle,final_circle_bsmc_r01,1784459852.2715383,1.0523104127485547,0.037153959452085265,1.6118915746501112,-4.775541452415682e-09,5.46156512741855e-07,1784459852.262454,1.0523101091384888,0.0371539369225502,1.6118915007589967,0.021230220794677734,1784459852.278965,1.0523104127485547,0.037153959452085265,1.6118915746501112,nan,nan,nan,nan,1.0037116738070696e-08,-3.042793262782544e-07,7.38911145603538e-08,1784459852.2790353,0.0,0.0,1784459852.2548194,20331.916015625,nan,nan,52.89942932128906,nan
