t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
0.4433457851409912,1784449351.2196941,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.213471,0.0014350992615298802,0.021136148076401177,0.0201954495314575,-8.863071929266066e-08,-7.532513720671555e-05,1784449351.2036362,0.0014350529527291656,0.021126989275217056,0.020046101002903584,0.016057968139648438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.214944,0.0,0.0,1784449351.1696153,9830.8310546875,nan,nan,51.305015563964844,nan
0.4823493957519531,1784449351.2586977,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.213471,0.0014350992615298802,0.021136148076401177,0.0201954495314575,-8.863071929266066e-08,-7.532513720671555e-05,1784449351.2568173,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.0018804073333740234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.2554677,0.0,0.0,1784449351.2198904,9830.880859375,nan,nan,50.153648376464844,nan
0.5230932235717773,1784449351.2994416,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.264056,0.0014350875333009642,0.02113525703655261,0.020168662055938806,-8.59519451433283e-08,-0.00010954102114514802,1784449351.2568173,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.04262423515319824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.2957964,0.0,0.0,1784449351.2688687,9830.9306640625,nan,nan,49.148658752441406,nan
0.5627250671386719,1784449351.3390734,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.3134649,0.0014350778578783498,0.02113445150310658,0.020144977156253834,-8.098282247003589e-08,-0.00013538454210189983,1784449351.3052447,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.0338287353515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.3347282,0.0,0.0,1784449351.3208008,9830.982421875,nan,nan,51.929534912109375,nan
0.6028015613555908,1784449351.37915,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.3635988,0.0014350698029936889,0.02113372241738087,0.020123983002086218,-7.458282791034942e-08,-0.00015409613384626504,1784449351.3553784,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.02377152442932129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.3746586,0.0,0.0,1784449351.3697307,9831.03125,nan,nan,48.88788986206055,nan
0.642815113067627,1784449351.4191635,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.413577,0.00143506320204442,0.02113306124189227,0.020105613454730147,-6.788346270641756e-08,-0.00016678354014810462,1784449351.4060752,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.013088226318359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.4153903,0.0,0.0,1784449351.3697307,9831.03125,nan,nan,48.88788986206055,nan
0.682708740234375,1784449351.459057,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.413577,0.00143506320204442,0.02113306124189227,0.020105613454730147,-6.788346270641756e-08,-0.00016678354014810462,1784449351.4060752,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.05298185348510742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.4549458,0.0,0.0,1784449351.420832,9831.08203125,nan,nan,51.18049621582031,nan
0.7224781513214111,1784449351.4988265,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.4634733,0.0014350578194629166,0.02113246012878057,0.020089668507934807,-6.150639241028557e-08,-0.0001743848416313868,1784449351.4588335,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.0399930477142334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.4946828,0.0,0.0,1784449351.4712882,9831.1328125,nan,nan,50.316410064697266,nan
0.7624244689941406,1784449351.5387728,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.513704,0.0014350534947493922,0.021131920771860137,0.020075834517234183,-5.47511689654585e-08,-0.00017767783219138655,1784449351.50448,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.03429293632507324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.5346196,0.0,0.0,1784449351.5217252,9831.1826171875,nan,nan,50.2453498840332,nan
0.8033435344696045,1784449351.579692,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.5636027,0.001435050072706151,0.021131429746168776,0.020064107078330593,-4.877716090603564e-08,-0.00017746421958202637,1784449351.557055,0.0014350529527291656,0.02112676203250885,0.02003753516829356,0.022636890411376953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.5747926,0.0,0.0,1784449351.5709167,9831.232421875,nan,nan,49.201656341552734,nan
0.8427731990814209,1784449351.6191216,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.6140924,0.0014350450617438408,0.021130593976392137,0.02003365379550596,-5.162761641431893e-08,-0.0002064099665597832,1784449351.6064968,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.012624740600585938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.6159859,0.0,0.0,1784449351.5709167,9831.232421875,nan,nan,49.201656341552734,nan
0.8824636936187744,1784449351.658812,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.6140924,0.0014350450617438408,0.021130593976392137,0.02003365379550596,-5.162761641431893e-08,-0.0002064099665597832,1784449351.6547794,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.004032611846923828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.6547272,0.0,0.0,1784449351.6216598,9831.283203125,nan,nan,50.983314514160156,nan
0.9224915504455566,1784449351.69884,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.6637142,0.0014350411581084566,0.021129840057297535,0.020007093879414604,-5.10920669406719e-08,-0.00022637443119647859,1784449351.6547794,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.044060468673706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.6946297,0.0,0.0,1784449351.67096,9831.33203125,nan,nan,49.12363815307617,nan
0.9624066352844238,1784449351.738755,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.7136972,0.0014350381379188899,0.02112915690294573,0.019983877907638715,-4.89430023932619e-08,-0.00023895193857031698,1784449351.7049394,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.033815622329711914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.7346063,0.0,0.0,1784449351.7296176,9831.390625,nan,nan,58.844635009765625,nan
1.0023894309997559,1784449351.7787378,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.7638636,0.0014350358642261577,0.02112853621140905,0.019963800244318715,-4.5325850412234375e-08,-0.000245139493894256,1784449351.7568207,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.021917104721069336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.7747157,0.0,0.0,1784449351.7718403,9831.43359375,nan,nan,42.18891525268555,nan
1.0426011085510254,1784449351.8189495,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.813434,0.001435034273657291,0.021127977017157556,0.0199467033872007,-4.1859182992445584e-08,-0.0002463651178619383,1784449351.8044116,0.001435052719898522,0.021122639998793602,0.019904958051343947,0.014537811279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784449351.8149965,0.0,0.0,1784449351.7718403,9831.43359375,nan,nan,42.18891525268555,nan
1.0824337005615234,1784449351.858782,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.813434,0.001435034273657291,0.021127977017157556,0.0199467033872007,-4.1859182992445584e-08,-0.0002463651178619383,1784449351.8559587,0.0014350530691444874,0.021128708496689796,0.020045145683606724,0.002823352813720703,1784449351.8552296,0.001435034273657291,0.021127977017157556,0.0199467033872007,nan,nan,nan,nan,-3.34533431179806e-08,-7.309558469977347e-07,-9.844229640602191e-05,1784449351.8552961,0.0,0.0,1784449351.8270144,9831.48828125,nan,nan,55.008792877197266,nan
1.1225638389587402,1784449351.8989122,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.8634753,0.0014350365821836678,0.021128046605108978,0.01995372674348938,-2.5714543359024952e-08,-0.00020946368927224747,1784449351.8559587,0.0014350530691444874,0.021128708496689796,0.020045145683606724,0.0429534912109375,1784449351.8948212,0.0014350365821836678,0.021128046605108978,0.01995372674348938,nan,nan,nan,nan,-2.97504733054106e-08,-6.614281472493691e-07,-9.141894011734444e-05,1784449351.8948946,0.0,0.0,1784449351.8718414,9831.533203125,nan,nan,44.95645523071289,nan
1.1624627113342285,1784449351.938811,BSMC,eight,eight_bsmc_center_k2_r02,1784449351.913574,0.001435038725136907,0.021128109644099422,0.01996091710208403,-1.510881290099447e-08,-0.00017628668653051045,1784449351.9065201,0.0014350530691444874,0.021128708496689796,0.020045145683606724,0.03229093551635742,1784449351.9347248,0.001435038725136907,0.021128109644099422,0.01996091710208403,nan,nan,nan,nan,-2.6344409453163066e-08,-5.98444774095316e-07,-8.422858152269327e-05,1784449351.9347918,0.0,0.0,1784449351.9290042,9831.58984375,nan,nan,57.013641357421875,nan
