t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
1.5240230560302734,1784453881.8407395,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.7838678,14361.4453125,nan,nan,38.274871826171875,nan
1.5640966892242432,1784453881.8808131,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.8484151,14361.509765625,nan,nan,64.62740325927734,nan
1.6038689613342285,1784453881.9205854,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.8845778,14361.5458984375,nan,nan,36.02875518798828,nan
1.6440038681030273,1784453881.9607203,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.9344966,14361.595703125,nan,nan,49.955284118652344,nan
1.6839656829833984,1784453882.000682,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453881.9882998,14361.6494140625,nan,nan,53.857852935791016,nan
1.724076271057129,1784453882.0407927,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.0376852,14361.69921875,nan,nan,49.267333984375,nan
1.764800786972046,1784453882.0815172,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.0376852,14361.69921875,nan,nan,49.267333984375,nan
1.8047006130218506,1784453882.121417,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.0973537,14361.7587890625,nan,nan,59.71636199951172,nan
1.8438997268676758,1784453882.1606162,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.1348069,14361.7958984375,nan,nan,37.51551055908203,nan
1.8843371868133545,1784453882.2010536,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.1847868,14361.8466796875,nan,nan,50.101654052734375,nan
1.9241533279418945,1784453882.2408698,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.235527,14361.896484375,nan,nan,50.53782272338867,nan
1.964102029800415,1784453882.2808185,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.235527,14361.896484375,nan,nan,50.53782272338867,nan
2.004075288772583,1784453882.3207917,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.286136,14361.947265625,nan,nan,50.836795806884766,nan
2.0439913272857666,1784453882.3607078,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.3352382,14361.9970703125,nan,nan,49.164371490478516,nan
2.0837931632995605,1784453882.4005096,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.3852487,14362.046875,nan,nan,49.920654296875,nan
2.1239869594573975,1784453882.4407034,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.4361656,14362.09765625,nan,nan,50.93885803222656,nan
2.1639351844787598,1784453882.4806516,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.4361656,14362.09765625,nan,nan,50.93885803222656,nan
2.204057216644287,1784453882.5207736,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.4873042,14362.1484375,nan,nan,51.114253997802734,nan
2.244176149368286,1784453882.5608926,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.5359392,14362.197265625,nan,nan,48.2905387878418,nan
2.2840118408203125,1784453882.6007283,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.5856936,14362.2470703125,nan,nan,50.08702087402344,nan
2.324063539505005,1784453882.64078,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.6358223,14362.296875,nan,nan,50.1707878112793,nan
2.364008903503418,1784453882.6807253,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.6358223,14362.296875,nan,nan,50.1707878112793,nan
2.404264450073242,1784453882.720981,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.6873336,14362.3486328125,nan,nan,51.519500732421875,nan
2.4441189765930176,1784453882.7608354,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.7385194,14362.3994140625,nan,nan,51.07060241699219,nan
2.4839372634887695,1784453882.8006537,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.7906797,14362.4521484375,nan,nan,52.21210861206055,nan
2.5238800048828125,1784453882.8405964,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.8363755,14362.498046875,nan,nan,45.67962646484375,nan
2.5637941360473633,1784453882.8805106,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.8363755,14362.498046875,nan,nan,45.67962646484375,nan
2.604283571243286,1784453882.921,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.8914022,14362.552734375,nan,nan,55.073822021484375,nan
2.644099235534668,1784453882.9608157,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.9369442,14362.59765625,nan,nan,45.192535400390625,nan
2.684154987335205,1784453883.0008714,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453882.9873786,14362.6484375,nan,nan,50.72337341308594,nan
