t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
29.214590311050415,1783849783.756385,moving,5.0,19114.1796875,nan,nan,42.835487365722656,nan
29.255962371826172,1783849783.7977571,moving,5.0,19114.22265625,nan,nan,41.34621047973633,nan
29.305551767349243,1783849783.8473465,moving,5.0,19114.271484375,nan,nan,49.581607818603516,nan
29.35761332511902,1783849783.899408,moving,5.0,19114.32421875,nan,nan,52.13808059692383,nan
29.40683341026306,1783849783.9486282,moving,5.0,19114.373046875,nan,nan,49.19837188720703,nan
29.455570220947266,1783849783.997365,moving,5.0,19114.421875,nan,nan,48.665122985839844,nan
29.542754650115967,1783849784.0845494,moving,5.0,19114.5078125,nan,nan,87.2358627319336,nan
29.561661958694458,1783849784.1034567,moving,5.0,19114.52734375,nan,nan,18.955890655517578,nan
29.608859539031982,1783849784.1506543,moving,5.0,19114.57421875,nan,nan,47.04072189331055,nan
29.656219959259033,1783849784.1980147,moving,5.0,19114.62109375,nan,nan,47.449798583984375,nan
29.71146559715271,1783849784.2532604,moving,5.0,19114.677734375,nan,nan,55.33199691772461,nan
29.764636278152466,1783849784.306431,moving,5.0,19114.73046875,nan,nan,53.13621139526367,nan
29.817660570144653,1783849784.3594553,moving,5.0,19114.783203125,nan,nan,52.99049377441406,nan
29.864405393600464,1783849784.4062002,moving,5.0,19114.830078125,nan,nan,46.742637634277344,nan
29.916954517364502,1783849784.4587493,moving,5.0,19114.8828125,nan,nan,52.593505859375,nan
29.963831424713135,1783849784.5056262,moving,5.0,19114.9296875,nan,nan,46.88574981689453,nan
30.006704568862915,1783849784.5484993,moving,5.0,19114.97265625,nan,nan,42.85244369506836,nan
30.056515216827393,1783849784.59831,moving,5.0,19115.021484375,nan,nan,49.750614166259766,nan
30.107633113861084,1783849784.649428,moving,5.0,19115.07421875,nan,nan,51.16297149658203,nan
30.157499074935913,1783849784.6992939,moving,5.0,19115.123046875,nan,nan,49.77141189575195,nan
30.206871032714844,1783849784.7486658,moving,5.0,19115.171875,nan,nan,49.301578521728516,nan
30.257153749465942,1783849784.7989485,moving,5.0,19115.22265625,nan,nan,50.38555145263672,nan
30.30839252471924,1783849784.8501873,moving,5.0,19115.2734375,nan,nan,51.00763702392578,nan
30.35859727859497,1783849784.900392,moving,5.0,19115.32421875,nan,nan,50.44275665283203,nan
30.416966199874878,1783849784.958761,moving,5.0,19115.3828125,nan,nan,58.38041687011719,nan
30.460711002349854,1783849785.0025058,moving,5.0,19115.42578125,nan,nan,43.79229736328125,nan
30.506676197052002,1783849785.048471,moving,5.0,19115.47265625,nan,nan,45.91058349609375,nan
30.559404850006104,1783849785.1011996,moving,5.0,19115.525390625,nan,nan,52.63847732543945,nan
30.607206344604492,1783849785.1490011,moving,5.0,19115.572265625,nan,nan,47.87598419189453,nan
30.665550708770752,1783849785.2073455,moving,5.0,19115.630859375,nan,nan,58.367393493652344,nan
30.707731246948242,1783849785.249526,moving,5.0,19115.673828125,nan,nan,41.92970275878906,nan
30.757650136947632,1783849785.299445,moving,5.0,19115.72265625,nan,nan,50.17899703979492,nan
30.809720754623413,1783849785.3515155,moving,5.0,19115.775390625,nan,nan,52.03452682495117,nan
30.85737442970276,1783849785.3991692,moving,5.0,19115.822265625,nan,nan,47.64836502075195,nan
30.91063165664673,1783849785.4524264,moving,5.0,19115.876953125,nan,nan,53.27758026123047,nan
30.959004878997803,1783849785.5007997,moving,5.0,19115.92578125,nan,nan,48.36974334716797,nan
31.014695405960083,1783849785.5564902,moving,5.0,19115.98046875,nan,nan,55.71405792236328,nan
31.057722806930542,1783849785.5995176,moving,5.0,19116.0234375,nan,nan,43.023197174072266,nan
31.11552381515503,1783849785.6573186,moving,5.0,19116.08203125,nan,nan,57.80442428588867,nan
31.15938663482666,1783849785.7011814,moving,5.0,19116.125,nan,nan,43.98508071899414,nan
31.217759609222412,1783849785.7595544,moving,5.0,19116.18359375,nan,nan,58.29914855957031,nan
31.26193118095398,1783849785.803726,moving,5.0,19116.228515625,nan,nan,44.12823486328125,nan
31.307928800582886,1783849785.8497236,moving,5.0,19116.2734375,nan,nan,45.93669891357422,nan
31.36358332633972,1783849785.905378,moving,5.0,19116.330078125,nan,nan,55.81343460083008,nan
31.409374713897705,1783849785.9511695,moving,5.0,19116.375,nan,nan,45.73889923095703,nan
31.464516162872314,1783849786.006311,moving,5.0,19116.4296875,nan,nan,55.153343200683594,nan
31.50858235359192,1783849786.0503771,moving,5.0,19116.474609375,nan,nan,44.0703010559082,nan
31.562614917755127,1783849786.1044097,moving,5.0,19116.529296875,nan,nan,53.91370391845703,nan
31.610405445098877,1783849786.1522002,moving,5.0,19116.576171875,nan,nan,47.83475112915039,nan
31.658482551574707,1783849786.2002773,moving,5.0,19116.625,nan,nan,48.08899688720703,nan
31.711476802825928,1783849786.2532716,moving,5.0,19116.677734375,nan,nan,53.053916931152344,nan
31.760329484939575,1783849786.3021243,moving,5.0,19116.7265625,nan,nan,48.92976760864258,nan
31.80865740776062,1783849786.3504522,moving,5.0,19116.775390625,nan,nan,48.148807525634766,nan
31.871370315551758,1783849786.413165,moving,5.0,19116.8359375,nan,nan,61.76752853393555,nan
31.9355251789093,1783849786.47732,moving,5.0,19116.900390625,nan,nan,65.10619354248047,nan
32.00824594497681,1783849786.5500407,moving,5.0,19116.974609375,nan,nan,72.64070129394531,nan
32.01178550720215,1783849786.5535803,moving,5.0,19116.978515625,nan,nan,3.775470018386841,nan
32.064568519592285,1783849786.6063633,moving,5.0,19117.029296875,nan,nan,52.47648620605469,nan
32.11268877983093,1783849786.6544836,moving,5.0,19117.078125,nan,nan,48.156333923339844,nan
32.17169189453125,1783849786.7134867,moving,5.0,19117.13671875,nan,nan,59.08899688720703,nan
32.214550256729126,1783849786.756345,moving,5.0,19117.1796875,nan,nan,42.883514404296875,nan
32.2595534324646,1783849786.8013482,moving,5.0,19117.224609375,nan,nan,44.8945426940918,nan
32.31711459159851,1783849786.8589094,moving,5.0,19117.283203125,nan,nan,57.60338592529297,nan
32.36003756523132,1783849786.9018323,moving,5.0,19117.326171875,nan,nan,42.96746063232422,nan
32.4097626209259,1783849786.9515574,moving,5.0,19117.375,nan,nan,49.66939926147461,nan
32.46002984046936,1783849787.0018246,moving,5.0,19117.42578125,nan,nan,50.15949630737305,nan
32.51279878616333,1783849787.0545936,moving,5.0,19117.478515625,nan,nan,52.81927490234375,nan
32.5615291595459,1783849787.103324,moving,5.0,19117.52734375,nan,nan,48.79854202270508,nan
32.61262917518616,1783849787.154424,moving,5.0,19117.578125,nan,nan,50.54912185668945,nan
32.66383409500122,1783849787.2056289,moving,5.0,19117.62890625,nan,nan,51.6074104309082,nan
32.71260476112366,1783849787.2543995,moving,5.0,19117.677734375,nan,nan,48.87102127075195,nan
32.76752805709839,1783849787.3093228,moving,5.0,19117.732421875,nan,nan,55.02803039550781,nan
32.814621925354004,1783849787.3564167,moving,5.0,19117.78125,nan,nan,47.01551818847656,nan
32.860275745391846,1783849787.4020705,moving,5.0,19117.826171875,nan,nan,45.66767883300781,nan
32.91742181777954,1783849787.4592166,moving,5.0,19117.8828125,nan,nan,57.30864715576172,nan
32.989402055740356,1783849787.5311968,moving,5.0,19117.955078125,nan,nan,71.95262908935547,nan
33.0195209980011,1783849787.5613158,moving,5.0,19117.984375,nan,nan,30.010726928710938,nan
33.06262755393982,1783849787.6044223,moving,5.0,19118.029296875,nan,nan,43.158775329589844,nan
33.11030912399292,1783849787.652104,moving,5.0,19118.076171875,nan,nan,47.774295806884766,nan
33.16324424743652,1783849787.705039,moving,5.0,19118.12890625,nan,nan,52.93965530395508,nan
33.2113881111145,1783849787.753183,moving,5.0,19118.177734375,nan,nan,48.16700744628906,nan
33.26570534706116,1783849787.8075001,moving,5.0,19118.232421875,nan,nan,54.26753234863281,nan
33.311206579208374,1783849787.8530014,moving,5.0,19118.27734375,nan,nan,45.004329681396484,nan
33.37041735649109,1783849787.9122121,moving,5.0,19118.3359375,nan,nan,59.75669479370117,nan
33.428443908691406,1783849787.9702387,moving,5.0,19118.39453125,nan,nan,57.98480987548828,nan
33.46163511276245,1783849788.00343,moving,5.0,19118.427734375,nan,nan,33.147003173828125,nan
33.51740097999573,1783849788.0591958,moving,5.0,19118.482421875,nan,nan,55.79495620727539,nan
33.573413610458374,1783849788.1152084,moving,5.0,19118.5390625,nan,nan,56.061893463134766,nan
33.61534833908081,1783849788.157143,moving,5.0,19118.58203125,nan,nan,41.8411865234375,nan
33.66476035118103,1783849788.2065551,moving,5.0,19118.630859375,nan,nan,49.476966857910156,nan
33.71145415306091,1783849788.253249,moving,5.0,19118.677734375,nan,nan,46.67797088623047,nan
33.76287579536438,1783849788.3046706,moving,5.0,19118.728515625,nan,nan,51.50611877441406,nan
33.811203479766846,1783849788.3529983,moving,5.0,19118.77734375,nan,nan,48.292118072509766,nan
33.86149001121521,1783849788.4032848,moving,5.0,19118.828125,nan,nan,50.24447250366211,nan
33.91157007217407,1783849788.4533648,moving,5.0,19118.876953125,nan,nan,50.069915771484375,nan
33.969035148620605,1783849788.51083,moving,5.0,19118.935546875,nan,nan,57.408111572265625,nan
34.017608880996704,1783849788.5594037,moving,5.0,19118.984375,nan,nan,48.61026382446289,nan
34.06452798843384,1783849788.6063228,moving,5.0,19119.03125,nan,nan,46.892696380615234,nan
34.11225152015686,1783849788.6540463,moving,5.0,19119.078125,nan,nan,47.80205154418945,nan
34.169325828552246,1783849788.7111206,moving,5.0,19119.134765625,nan,nan,57.12538146972656,nan
34.21442437171936,1783849788.7562191,moving,5.0,19119.1796875,nan,nan,45.0079460144043,nan
34.26189136505127,1783849788.8036861,moving,5.0,19119.228515625,nan,nan,47.52378845214844,nan
34.3167827129364,1783849788.8585775,moving,5.0,19119.283203125,nan,nan,54.87604522705078,nan
34.36442160606384,1783849788.9062164,moving,5.0,19119.330078125,nan,nan,47.656219482421875,nan
34.41960573196411,1783849788.9614005,moving,5.0,19119.384765625,nan,nan,55.098873138427734,nan
34.4624228477478,1783849789.0042176,moving,5.0,19119.427734375,nan,nan,42.80757522583008,nan
34.51742506027222,1783849789.0592198,moving,5.0,19119.482421875,nan,nan,55.06415557861328,nan
34.569316387176514,1783849789.1111112,moving,5.0,19119.53515625,nan,nan,51.918434143066406,nan
34.61268949508667,1783849789.1544843,moving,5.0,19119.578125,nan,nan,43.30925369262695,nan
34.6624698638916,1783849789.2042646,moving,5.0,19119.62890625,nan,nan,49.74341583251953,nan
34.713738203048706,1783849789.255533,moving,5.0,19119.6796875,nan,nan,51.29771423339844,nan
34.76275181770325,1783849789.3045466,moving,5.0,19119.728515625,nan,nan,49.09553527832031,nan
34.81336998939514,1783849789.3551648,moving,5.0,19119.779296875,nan,nan,50.556087493896484,nan
34.86327838897705,1783849789.4050732,moving,5.0,19119.830078125,nan,nan,49.924407958984375,nan
34.9353084564209,1783849789.4771032,moving,5.0,19119.900390625,nan,nan,71.99403381347656,nan
34.96339130401611,1783849789.505186,moving,5.0,19119.9296875,nan,nan,28.091028213500977,nan
35.02000331878662,1783849789.561798,moving,5.0,19119.986328125,nan,nan,56.60007095336914,nan
35.06545424461365,1783849789.607249,moving,5.0,19120.03125,nan,nan,45.47608184814453,nan
35.113481521606445,1783849789.6552763,moving,5.0,19120.080078125,nan,nan,47.85883712768555,nan
35.16788721084595,1783849789.709682,moving,5.0,19120.1328125,nan,nan,54.59133529663086,nan
35.21343779563904,1783849789.7552326,moving,5.0,19120.1796875,nan,nan,45.57128143310547,nan
35.27039885520935,1783849789.8121936,moving,5.0,19120.236328125,nan,nan,56.95763397216797,nan
35.31429171562195,1783849789.8560865,moving,5.0,19120.279296875,nan,nan,43.834957122802734,nan
35.363603353500366,1783849789.9053981,moving,5.0,19120.330078125,nan,nan,49.4153938293457,nan
35.41677212715149,1783849789.958567,moving,5.0,19120.3828125,nan,nan,53.14931106567383,nan
35.46462917327881,1783849790.006424,moving,5.0,19120.4296875,nan,nan,47.73896026611328,nan
35.518913984298706,1783849790.0607088,moving,5.0,19120.484375,nan,nan,54.39137649536133,nan
35.56414484977722,1783849790.1059396,moving,5.0,19120.529296875,nan,nan,45.18070983886719,nan
35.62070846557617,1783849790.1625032,moving,5.0,19120.5859375,nan,nan,56.60064697265625,nan
35.66939306259155,1783849790.2111878,moving,5.0,19120.634765625,nan,nan,48.59246826171875,nan
35.72331786155701,1783849790.2651126,moving,5.0,19120.689453125,nan,nan,54.063106536865234,nan
35.76650667190552,1783849790.3083014,moving,5.0,19120.732421875,nan,nan,43.05520248413086,nan
35.81418752670288,1783849790.3559823,moving,5.0,19120.779296875,nan,nan,47.669334411621094,nan
35.864421129226685,1783849790.406216,moving,5.0,19120.830078125,nan,nan,50.248680114746094,nan
35.915427684783936,1783849790.4572225,moving,5.0,19120.880859375,nan,nan,51.08452606201172,nan
35.964361906051636,1783849790.5061567,moving,5.0,19120.9296875,nan,nan,48.97891616821289,nan
36.014410972595215,1783849790.5562057,moving,5.0,19120.98046875,nan,nan,49.96058654785156,nan
36.0648889541626,1783849790.6066837,moving,5.0,19121.03125,nan,nan,50.29618453979492,nan
36.11648178100586,1783849790.6582766,moving,5.0,19121.08203125,nan,nan,51.75541305541992,nan
36.16485333442688,1783849790.706648,moving,5.0,19121.130859375,nan,nan,48.35775375366211,nan
36.21537637710571,1783849790.7571712,moving,5.0,19121.181640625,nan,nan,50.5672607421875,nan
36.266587257385254,1783849790.808382,moving,5.0,19121.232421875,nan,nan,51.25724411010742,nan
36.31654667854309,1783849790.8583415,moving,5.0,19121.283203125,nan,nan,49.945125579833984,nan
36.36949110031128,1783849790.9112859,moving,5.0,19121.3359375,nan,nan,52.94142150878906,nan
36.41523289680481,1783849790.9570277,moving,5.0,19121.380859375,nan,nan,45.75053024291992,nan
36.46733546257019,1783849791.0091302,moving,5.0,19121.43359375,nan,nan,51.948455810546875,nan
36.53104782104492,1783849791.0728426,moving,5.0,19121.49609375,nan,nan,63.662696838378906,nan
36.56948494911194,1783849791.1112797,moving,5.0,19121.53515625,nan,nan,38.672794342041016,nan
36.62377643585205,1783849791.1655712,moving,5.0,19121.58984375,nan,nan,54.19801712036133,nan
36.67222547531128,1783849791.2140203,moving,5.0,19121.638671875,nan,nan,48.450748443603516,nan
36.719961166381836,1783849791.261756,moving,5.0,19121.685546875,nan,nan,47.80873107910156,nan
36.776440382003784,1783849791.3182352,moving,5.0,19121.7421875,nan,nan,56.42210388183594,nan
36.82250738143921,1783849791.3643022,moving,5.0,19121.7890625,nan,nan,46.08052062988281,nan
36.87673735618591,1783849791.4185321,moving,5.0,19121.841796875,nan,nan,54.18990707397461,nan
36.91664242744446,1783849791.4584372,moving,5.0,19121.8828125,nan,nan,40.008365631103516,nan
36.9663827419281,1783849791.5081775,moving,5.0,19121.931640625,nan,nan,49.5152702331543,nan
37.01640868186951,1783849791.5582035,moving,5.0,19121.982421875,nan,nan,50.240692138671875,nan
37.06658148765564,1783849791.6083763,moving,5.0,19122.033203125,nan,nan,50.12730026245117,nan
37.11716341972351,1783849791.6589582,moving,5.0,19122.083984375,nan,nan,50.6058349609375,nan
37.172412633895874,1783849791.7142074,moving,5.0,19122.138671875,nan,nan,55.222442626953125,nan
37.21743035316467,1783849791.7592251,moving,5.0,19122.18359375,nan,nan,45.11142349243164,nan
37.27167630195618,1783849791.813471,moving,5.0,19122.23828125,nan,nan,54.116790771484375,nan
37.32180643081665,1783849791.8636012,moving,5.0,19122.287109375,nan,nan,50.24850845336914,nan
37.3733766078949,1783849791.9151714,moving,5.0,19122.33984375,nan,nan,51.508907318115234,nan
37.42053294181824,1783849791.9623277,moving,5.0,19122.38671875,nan,nan,47.15817642211914,nan
37.46756052970886,1783849792.0093553,moving,5.0,19122.43359375,nan,nan,47.058143615722656,nan
37.52128458023071,1783849792.0630794,moving,5.0,19122.486328125,nan,nan,53.721736907958984,nan
37.568156480789185,1783849792.1099513,moving,5.0,19122.533203125,nan,nan,46.86625289916992,nan
37.62415313720703,1783849792.165948,moving,5.0,19122.58984375,nan,nan,55.81208038330078,nan
37.66870880126953,1783849792.2105036,moving,5.0,19122.634765625,nan,nan,44.68069076538086,nan
37.72827386856079,1783849792.2700686,moving,5.0,19122.693359375,nan,nan,59.62433624267578,nan
37.77113437652588,1783849792.3129292,moving,5.0,19122.736328125,nan,nan,42.849456787109375,nan
37.819175243377686,1783849792.36097,moving,5.0,19122.78515625,nan,nan,48.05434799194336,nan
37.879493951797485,1783849792.4212887,moving,5.0,19122.845703125,nan,nan,60.18347930908203,nan
37.93341016769409,1783849792.475205,moving,5.0,19122.8984375,nan,nan,53.92377853393555,nan
37.97730827331543,1783849792.519103,moving,5.0,19122.943359375,nan,nan,43.91501235961914,nan
38.018638372421265,1783849792.5604331,moving,5.0,19122.984375,nan,nan,41.389015197753906,nan
38.067909717559814,1783849792.6097045,moving,5.0,19123.033203125,nan,nan,49.26876449584961,nan
38.120429277420044,1783849792.662224,moving,5.0,19123.0859375,nan,nan,52.31521987915039,nan
38.16796946525574,1783849792.7097642,moving,5.0,19123.134765625,nan,nan,47.73197937011719,nan
38.219221353530884,1783849792.7610161,moving,5.0,19123.185546875,nan,nan,51.30630874633789,nan
38.2691113948822,1783849792.8109062,moving,5.0,19123.234375,nan,nan,49.89006423950195,nan
38.32109069824219,1783849792.8628855,moving,5.0,19123.287109375,nan,nan,52.012996673583984,nan
38.368386030197144,1783849792.9101808,moving,5.0,19123.333984375,nan,nan,47.17189025878906,nan
38.418482065200806,1783849792.9602768,moving,5.0,19123.384765625,nan,nan,50.18775939941406,nan
38.47058868408203,1783849793.0123835,moving,5.0,19123.4375,nan,nan,52.13508605957031,nan
38.52012276649475,1783849793.0619175,moving,5.0,19123.486328125,nan,nan,49.54289245605469,nan
38.57422375679016,1783849793.1160185,moving,5.0,19123.541015625,nan,nan,54.008907318115234,nan
38.62059736251831,1783849793.1623921,moving,5.0,19123.5859375,nan,nan,46.26657485961914,nan
38.675390005111694,1783849793.2171848,moving,5.0,19123.640625,nan,nan,54.891109466552734,nan
38.720306634902954,1783849793.2621014,moving,5.0,19123.685546875,nan,nan,44.972572326660156,nan
38.772480726242065,1783849793.3142755,moving,5.0,19123.73828125,nan,nan,52.18112564086914,nan
38.826545000076294,1783849793.3683398,moving,5.0,19123.79296875,nan,nan,53.84548568725586,nan
38.874659299850464,1783849793.416454,moving,5.0,19123.83984375,nan,nan,48.290618896484375,nan
38.924678802490234,1783849793.4664736,moving,5.0,19123.890625,nan,nan,50.03022766113281,nan
38.98331570625305,1783849793.5251105,moving,5.0,19123.94921875,nan,nan,58.63530731201172,nan
39.02754092216492,1783849793.5693357,moving,5.0,19123.9921875,nan,nan,43.86115264892578,nan
39.076334953308105,1783849793.6181297,moving,5.0,19124.04296875,nan,nan,49.10822677612305,nan
39.13534998893738,1783849793.6771448,moving,5.0,19124.1015625,nan,nan,58.986183166503906,nan
39.178972244262695,1783849793.720767,moving,5.0,19124.14453125,nan,nan,43.71437072753906,nan
39.22027516365051,1783849793.76207,moving,5.0,19124.185546875,nan,nan,41.273094177246094,nan
39.27917432785034,1783849793.820969,moving,5.0,19124.244140625,nan,nan,58.96617889404297,nan
39.320504665374756,1783849793.8622994,moving,5.0,19124.287109375,nan,nan,41.128089904785156,nan
39.37033796310425,1783849793.9121327,moving,5.0,19124.3359375,nan,nan,49.974369049072266,nan
39.42119121551514,1783849793.962986,moving,5.0,19124.38671875,nan,nan,50.84476089477539,nan
39.471134424209595,1783849794.0129292,moving,5.0,19124.4375,nan,nan,49.983177185058594,nan
39.52329182624817,1783849794.0650866,moving,5.0,19124.48828125,nan,nan,52.15507125854492,nan
39.5713005065918,1783849794.1130953,moving,5.0,19124.537109375,nan,nan,47.99268341064453,nan
39.62731122970581,1783849794.169106,moving,5.0,19124.59375,nan,nan,55.98277282714844,nan
39.67018675804138,1783849794.2119815,moving,5.0,19124.63671875,nan,nan,42.911956787109375,nan
39.72038269042969,1783849794.2621775,moving,5.0,19124.685546875,nan,nan,50.25944900512695,nan
39.77454495429993,1783849794.3163397,moving,5.0,19124.740234375,nan,nan,53.941246032714844,nan
39.821457386016846,1783849794.3632522,moving,5.0,19124.787109375,nan,nan,46.937294006347656,nan
39.87753677368164,1783849794.4193316,moving,5.0,19124.84375,nan,nan,56.025089263916016,nan
39.93326997756958,1783849794.4750648,moving,5.0,19124.8984375,nan,nan,55.70484161376953,nan
39.97718024253845,1783849794.518975,moving,5.0,19124.943359375,nan,nan,44.008399963378906,nan
40.036543130874634,1783849794.578338,moving,5.0,19125.001953125,nan,nan,59.381656646728516,nan
40.07109308242798,1783849794.6128879,moving,5.0,19125.037109375,nan,nan,34.52540588378906,nan
40.12660765647888,1783849794.6684024,moving,5.0,19125.091796875,nan,nan,55.43706130981445,nan
40.171380281448364,1783849794.713175,moving,5.0,19125.13671875,nan,nan,44.87541198730469,nan
40.228429317474365,1783849794.770224,moving,5.0,19125.193359375,nan,nan,57.11216735839844,nan
40.27127122879028,1783849794.813066,moving,5.0,19125.236328125,nan,nan,42.77585220336914,nan
40.32129454612732,1783849794.8630893,moving,5.0,19125.287109375,nan,nan,50.094749450683594,nan
40.37329292297363,1783849794.9150877,moving,5.0,19125.33984375,nan,nan,52.000831604003906,nan
40.422422647476196,1783849794.9642174,moving,5.0,19125.388671875,nan,nan,49.000877380371094,nan
40.47559976577759,1783849795.0173945,moving,5.0,19125.44140625,nan,nan,53.146583557128906,nan
40.537376165390015,1783849795.079171,moving,5.0,19125.501953125,nan,nan,61.17737579345703,nan
40.57259750366211,1783849795.1143923,moving,5.0,19125.5390625,nan,nan,35.90220642089844,nan
40.62187170982361,1783849795.1636665,moving,5.0,19125.587890625,nan,nan,49.20832061767578,nan
40.6729097366333,1783849795.2147045,moving,5.0,19125.638671875,nan,nan,50.95008087158203,nan
40.72337460517883,1783849795.2651694,moving,5.0,19125.689453125,nan,nan,50.57054901123047,nan
40.772321701049805,1783849795.3141165,moving,5.0,19125.73828125,nan,nan,48.91952896118164,nan
40.823394536972046,1783849795.3651893,moving,5.0,19125.7890625,nan,nan,51.22589874267578,nan
40.872307538986206,1783849795.4141023,moving,5.0,19125.837890625,nan,nan,48.85437774658203,nan
40.922369956970215,1783849795.4641647,moving,5.0,19125.888671875,nan,nan,50.154869079589844,nan
40.97408056259155,1783849795.5158753,moving,5.0,19125.939453125,nan,nan,51.658668518066406,nan
41.02219200134277,1783849795.5639868,moving,5.0,19125.98828125,nan,nan,48.16718673706055,nan
41.07628011703491,1783849795.618075,moving,5.0,19126.04296875,nan,nan,54.0013542175293,nan
41.12313413619995,1783849795.664929,moving,5.0,19126.08984375,nan,nan,46.99038314819336,nan
41.17972755432129,1783849795.7215223,moving,5.0,19126.146484375,nan,nan,56.489471435546875,nan
41.226566791534424,1783849795.7683616,moving,5.0,19126.19140625,nan,nan,46.585662841796875,nan
41.28065061569214,1783849795.8224454,moving,5.0,19126.24609375,nan,nan,54.4473876953125,nan
41.32717514038086,1783849795.86897,moving,5.0,19126.29296875,nan,nan,46.40550994873047,nan
41.38419961929321,1783849795.9259944,moving,5.0,19126.349609375,nan,nan,57.02509689331055,nan
41.428215742111206,1783849795.9700105,moving,5.0,19126.39453125,nan,nan,43.971858978271484,nan
41.47525501251221,1783849796.0170498,moving,5.0,19126.44140625,nan,nan,47.11626052856445,nan
41.52395486831665,1783849796.0657496,moving,5.0,19126.490234375,nan,nan,48.62174606323242,nan
41.57357430458069,1783849796.115369,moving,5.0,19126.5390625,nan,nan,49.715965270996094,nan
41.72710824012756,1783849796.268903,moving,5.0,19126.693359375,nan,nan,153.4669647216797,nan
41.729798316955566,1783849796.271593,moving,5.0,19126.6953125,nan,nan,2.873055934906006,nan
41.73939800262451,1783849796.2811928,moving,5.0,19126.705078125,nan,nan,9.619956016540527,nan
41.77647852897644,1783849796.3182733,moving,5.0,19126.7421875,nan,nan,36.71934127807617,nan
41.82416319847107,1783849796.365958,moving,5.0,19126.7890625,nan,nan,47.894927978515625,nan
41.879353046417236,1783849796.4211478,moving,5.0,19126.845703125,nan,nan,55.199337005615234,nan
41.92730712890625,1783849796.469102,moving,5.0,19126.892578125,nan,nan,47.95368194580078,nan
41.974730253219604,1783849796.516525,moving,5.0,19126.94140625,nan,nan,47.437721252441406,nan
42.02432084083557,1783849796.5661156,moving,5.0,19126.990234375,nan,nan,49.58900451660156,nan
42.07406425476074,1783849796.615859,moving,5.0,19127.0390625,nan,nan,49.713314056396484,nan
42.12822341918945,1783849796.6700182,moving,5.0,19127.09375,nan,nan,54.096580505371094,nan
42.18111824989319,1783849796.722913,moving,5.0,19127.146484375,nan,nan,52.97114944458008,nan
42.24135780334473,1783849796.7831526,moving,5.0,19127.20703125,nan,nan,60.274112701416016,nan
42.28012204170227,1783849796.8219168,moving,5.0,19127.24609375,nan,nan,38.77323913574219,nan
42.33211946487427,1783849796.8739142,moving,5.0,19127.298828125,nan,nan,51.826534271240234,nan
42.379448890686035,1783849796.9212437,moving,5.0,19127.345703125,nan,nan,47.268829345703125,nan
42.425331115722656,1783849796.967126,moving,5.0,19127.390625,nan,nan,45.997474670410156,nan
42.48130750656128,1783849797.0231023,moving,5.0,19127.447265625,nan,nan,55.976253509521484,nan
42.526453495025635,1783849797.0682483,moving,5.0,19127.4921875,nan,nan,45.262901306152344,nan
42.58458399772644,1783849797.1263788,moving,5.0,19127.55078125,nan,nan,57.87788772583008,nan
42.62837553024292,1783849797.1701703,moving,5.0,19127.59375,nan,nan,43.96975326538086,nan
42.676772594451904,1783849797.2185674,moving,5.0,19127.640625,nan,nan,47.08087921142578,nan
42.72893571853638,1783849797.2707305,moving,5.0,19127.6953125,nan,nan,53.47892379760742,nan
42.777634143829346,1783849797.319429,moving,5.0,19127.744140625,nan,nan,48.710174560546875,nan
42.834189653396606,1783849797.3759844,moving,5.0,19127.80078125,nan,nan,56.536415100097656,nan
42.87724733352661,1783849797.419042,moving,5.0,19127.84375,nan,nan,43.01068115234375,nan
42.93056344985962,1783849797.4723582,moving,5.0,19127.896484375,nan,nan,53.36122512817383,nan
42.97724986076355,1783849797.5190446,moving,5.0,19127.943359375,nan,nan,46.59421920776367,nan
43.02648973464966,1783849797.5682845,moving,5.0,19127.9921875,nan,nan,49.210670471191406,nan
43.07613706588745,1783849797.6179318,moving,5.0,19128.04296875,nan,nan,49.795955657958984,nan
43.12730312347412,1783849797.669098,moving,5.0,19128.09375,nan,nan,51.14011764526367,nan
43.177218437194824,1783849797.7190132,moving,5.0,19128.142578125,nan,nan,49.93852233886719,nan
43.22620463371277,1783849797.7679994,moving,5.0,19128.19140625,nan,nan,48.9604606628418,nan
43.27645540237427,1783849797.8182502,moving,5.0,19128.2421875,nan,nan,50.00077438354492,nan
43.332985639572144,1783849797.8747804,moving,5.0,19128.298828125,nan,nan,56.628639221191406,nan
43.37856316566467,1783849797.920358,moving,5.0,19128.34375,nan,nan,45.524078369140625,nan
43.4310986995697,1783849797.9728935,moving,5.0,19128.396484375,nan,nan,52.70591735839844,nan
43.4796187877655,1783849798.0214136,moving,5.0,19128.4453125,nan,nan,48.52288055419922,nan
43.53218603134155,1783849798.0739808,moving,5.0,19128.498046875,nan,nan,52.60134506225586,nan
43.580902338027954,1783849798.122697,moving,5.0,19128.546875,nan,nan,48.739173889160156,nan
43.62926435470581,1783849798.1710591,moving,5.0,19128.595703125,nan,nan,48.27976989746094,nan
43.6810884475708,1783849798.2228832,moving,5.0,19128.646484375,nan,nan,51.87602615356445,nan
43.76366686820984,1783849798.3054616,moving,5.0,19128.73046875,nan,nan,82.59550476074219,nan
43.777042388916016,1783849798.3188372,moving,5.0,19128.7421875,nan,nan,13.31818675994873,nan
43.87122368812561,1783849798.4130185,moving,5.0,19128.837890625,nan,nan,94.25709533691406,nan
