t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
29.84007978439331,1783850026.9824808,static,20.0,19357.40625,nan,nan,49.01179885864258,nan
29.8922336101532,1783850027.0346346,static,20.0,19357.458984375,nan,nan,51.946712493896484,nan
29.941182374954224,1783850027.0835834,static,20.0,19357.5078125,nan,nan,49.0465202331543,nan
29.991062879562378,1783850027.1334639,static,20.0,19357.556640625,nan,nan,49.84723663330078,nan
30.041446208953857,1783850027.1838472,static,20.0,19357.607421875,nan,nan,50.14748764038086,nan
30.095409393310547,1783850027.2378104,static,20.0,19357.662109375,nan,nan,54.158409118652344,nan
30.146403551101685,1783850027.2888045,static,20.0,19357.712890625,nan,nan,51.00178909301758,nan
30.193140983581543,1783850027.335542,static,20.0,19357.759765625,nan,nan,46.76236343383789,nan
30.241275787353516,1783850027.3836768,static,20.0,19357.80859375,nan,nan,48.241355895996094,nan
30.300185441970825,1783850027.4425864,static,20.0,19357.8671875,nan,nan,58.842193603515625,nan
30.355355978012085,1783850027.497757,static,20.0,19357.921875,nan,nan,54.9355354309082,nan
30.391626119613647,1783850027.534027,static,20.0,19357.95703125,nan,nan,36.17670440673828,nan
30.44507908821106,1783850027.58748,static,20.0,19358.01171875,nan,nan,53.8523063659668,nan
30.501133918762207,1783850027.643535,static,20.0,19358.068359375,nan,nan,55.929771423339844,nan
30.54926562309265,1783850027.6916666,static,20.0,19358.115234375,nan,nan,48.1089973449707,nan
30.602385997772217,1783850027.744787,static,20.0,19358.16796875,nan,nan,53.3370475769043,nan
30.642284631729126,1783850027.7846856,static,20.0,19358.208984375,nan,nan,39.68496322631836,nan
30.702505826950073,1783850027.8449068,static,20.0,19358.26953125,nan,nan,60.0216064453125,nan
30.744040489196777,1783850027.8864415,static,20.0,19358.310546875,nan,nan,41.847415924072266,nan
30.80437135696411,1783850027.9467723,static,20.0,19358.37109375,nan,nan,60.290470123291016,nan
30.854707956314087,1783850027.997109,static,20.0,19358.421875,nan,nan,50.24396514892578,nan
30.902236461639404,1783850028.0446374,static,20.0,19358.46875,nan,nan,47.454185485839844,nan
30.94172191619873,1783850028.084123,static,20.0,19358.5078125,nan,nan,39.58970642089844,nan
30.99751877784729,1783850028.1399198,static,20.0,19358.564453125,nan,nan,55.63032531738281,nan
31.042272567749023,1783850028.1846735,static,20.0,19358.609375,nan,nan,44.93721389770508,nan
31.11326503753662,1783850028.255666,static,20.0,19358.6796875,nan,nan,70.6321792602539,nan
31.14216113090515,1783850028.284562,static,20.0,19358.708984375,nan,nan,29.204702377319336,nan
31.192359924316406,1783850028.334761,static,20.0,19358.7578125,nan,nan,50.185218811035156,nan
31.247435331344604,1783850028.3898363,static,20.0,19358.814453125,nan,nan,54.93764877319336,nan
31.30337357521057,1783850028.4457746,static,20.0,19358.869140625,nan,nan,56.108646392822266,nan
31.351057767868042,1783850028.4934587,static,20.0,19358.91796875,nan,nan,47.78392791748047,nan
31.393146514892578,1783850028.5355475,static,20.0,19358.958984375,nan,nan,41.77085876464844,nan
31.456175088882446,1783850028.598576,static,20.0,19359.0234375,nan,nan,63.36286926269531,nan
31.50800919532776,1783850028.6504102,static,20.0,19359.07421875,nan,nan,51.8153190612793,nan
31.554279088974,1783850028.69668,static,20.0,19359.12109375,nan,nan,46.11870193481445,nan
31.61529016494751,1783850028.7576911,static,20.0,19359.181640625,nan,nan,61.09006881713867,nan
31.642523050308228,1783850028.784924,static,20.0,19359.208984375,nan,nan,27.277875900268555,nan
31.698984146118164,1783850028.8413851,static,20.0,19359.265625,nan,nan,56.358734130859375,nan
31.744385480880737,1783850028.8867865,static,20.0,19359.310546875,nan,nan,45.40532684326172,nan
31.802082538604736,1783850028.9444835,static,20.0,19359.369140625,nan,nan,57.87123489379883,nan
31.844415426254272,1783850028.9868164,static,20.0,19359.41015625,nan,nan,42.198760986328125,nan
31.903952598571777,1783850029.0463536,static,20.0,19359.470703125,nan,nan,59.34421920776367,nan
31.944146633148193,1783850029.0865476,static,20.0,19359.509765625,nan,nan,40.382057189941406,nan
31.994441986083984,1783850029.136843,static,20.0,19359.560546875,nan,nan,50.14955139160156,nan
32.043517112731934,1783850029.185918,static,20.0,19359.609375,nan,nan,49.42295455932617,nan
32.09431314468384,1783850029.2367141,static,20.0,19359.66015625,nan,nan,50.45526885986328,nan
32.144723653793335,1783850029.2871246,static,20.0,19359.7109375,nan,nan,50.66987609863281,nan
32.19881010055542,1783850029.341211,static,20.0,19359.765625,nan,nan,53.921512603759766,nan
32.24584722518921,1783850029.3882482,static,20.0,19359.8125,nan,nan,47.19876480102539,nan
32.29850721359253,1783850029.4409082,static,20.0,19359.865234375,nan,nan,52.5700798034668,nan
32.34674096107483,1783850029.489142,static,20.0,19359.912109375,nan,nan,48.09526824951172,nan
32.41831040382385,1783850029.5607114,static,20.0,19359.984375,nan,nan,71.73037719726562,nan
32.446189641952515,1783850029.5885906,static,20.0,19360.01171875,nan,nan,27.80536651611328,nan
32.49449110031128,1783850029.636892,static,20.0,19360.060546875,nan,nan,48.11946105957031,nan
32.54652190208435,1783850029.688923,static,20.0,19360.11328125,nan,nan,52.30625534057617,nan
32.59644937515259,1783850029.7388504,static,20.0,19360.162109375,nan,nan,49.65932083129883,nan
32.65389108657837,1783850029.796292,static,20.0,19360.220703125,nan,nan,57.61351013183594,nan
32.69853091239929,1783850029.840932,static,20.0,19360.263671875,nan,nan,44.45672607421875,nan
32.754138231277466,1783850029.8965392,static,20.0,19360.3203125,nan,nan,55.880558013916016,nan
32.841660022735596,1783850029.984061,static,20.0,19360.408203125,nan,nan,87.39189147949219,nan
32.85622835159302,1783850029.9986293,static,20.0,19360.421875,nan,nan,14.652137756347656,nan
32.902867555618286,1783850030.0452685,static,20.0,19360.46875,nan,nan,46.698219299316406,nan
32.958423137664795,1783850030.100824,static,20.0,19360.525390625,nan,nan,55.592288970947266,nan
32.99546790122986,1783850030.137869,static,20.0,19360.5625,nan,nan,36.67027282714844,nan
33.047197341918945,1783850030.1895983,static,20.0,19360.61328125,nan,nan,52.05797576904297,nan
33.09666466712952,1783850030.2390656,static,20.0,19360.662109375,nan,nan,49.45237350463867,nan
33.15025210380554,1783850030.292653,static,20.0,19360.716796875,nan,nan,53.47618103027344,nan
33.19537925720215,1783850030.3377802,static,20.0,19360.76171875,nan,nan,45.13333511352539,nan
33.25031280517578,1783850030.3927138,static,20.0,19360.81640625,nan,nan,54.969417572021484,nan
33.29537606239319,1783850030.437777,static,20.0,19360.861328125,nan,nan,44.98833084106445,nan
33.351210594177246,1783850030.4936116,static,20.0,19360.91796875,nan,nan,55.9036979675293,nan
33.399131536483765,1783850030.5415325,static,20.0,19360.96484375,nan,nan,47.9704475402832,nan
33.45317578315735,1783850030.5955768,static,20.0,19361.01953125,nan,nan,54.10647201538086,nan
33.49572205543518,1783850030.638123,static,20.0,19361.0625,nan,nan,42.509578704833984,nan
33.54594278335571,1783850030.6883438,static,20.0,19361.111328125,nan,nan,50.12406539916992,nan
33.598554372787476,1783850030.7409554,static,20.0,19361.166015625,nan,nan,52.83729553222656,nan
33.647194385528564,1783850030.7895954,static,20.0,19361.212890625,nan,nan,48.51200485229492,nan
33.69649147987366,1783850030.8388925,static,20.0,19361.26171875,nan,nan,49.06141662597656,nan
33.747337341308594,1783850030.8897383,static,20.0,19361.314453125,nan,nan,51.03208541870117,nan
33.79586958885193,1783850030.9382706,static,20.0,19361.36328125,nan,nan,48.652244567871094,nan
33.8507022857666,1783850030.9931033,static,20.0,19361.416015625,nan,nan,54.546714782714844,nan
33.89732384681702,1783850031.0397248,static,20.0,19361.462890625,nan,nan,46.787147521972656,nan
33.95134663581848,1783850031.0937476,static,20.0,19361.517578125,nan,nan,54.05588912963867,nan
33.9984085559845,1783850031.1408095,static,20.0,19361.564453125,nan,nan,47.16313171386719,nan
34.05460238456726,1783850031.1970034,static,20.0,19361.62109375,nan,nan,56.01740646362305,nan
34.097076177597046,1783850031.2394772,static,20.0,19361.6640625,nan,nan,42.5772819519043,nan
34.15618896484375,1783850031.29859,static,20.0,19361.72265625,nan,nan,59.114036560058594,nan
34.19955039024353,1783850031.3419514,static,20.0,19361.765625,nan,nan,43.49827575683594,nan
34.24695444107056,1783850031.3893554,static,20.0,19361.8125,nan,nan,47.28730773925781,nan
34.29738974571228,1783850031.4397907,static,20.0,19361.86328125,nan,nan,50.28515625,nan
34.3472945690155,1783850031.4896955,static,20.0,19361.9140625,nan,nan,49.9935417175293,nan
34.39732503890991,1783850031.539726,static,20.0,19361.962890625,nan,nan,50.083290100097656,nan
34.44836235046387,1783850031.5907633,static,20.0,19362.013671875,nan,nan,50.853126525878906,nan
34.49822545051575,1783850031.6406264,static,20.0,19362.064453125,nan,nan,49.94148635864258,nan
34.54809761047363,1783850031.6904986,static,20.0,19362.115234375,nan,nan,49.95625305175781,nan
34.59930205345154,1783850031.741703,static,20.0,19362.166015625,nan,nan,51.25503158569336,nan
34.648314476013184,1783850031.7907155,static,20.0,19362.21484375,nan,nan,48.92082214355469,nan
34.702165603637695,1783850031.8445666,static,20.0,19362.267578125,nan,nan,53.86069869995117,nan
34.74823808670044,1783850031.890639,static,20.0,19362.314453125,nan,nan,46.01013946533203,nan
34.802589893341064,1783850031.9449909,static,20.0,19362.369140625,nan,nan,54.4434928894043,nan
34.84924936294556,1783850031.9916503,static,20.0,19362.416015625,nan,nan,46.71300506591797,nan
34.93326735496521,1783850032.0756683,static,20.0,19362.5,nan,nan,83.9837417602539,nan
34.957062005996704,1783850032.099463,static,20.0,19362.5234375,nan,nan,23.6750545501709,nan
35.041850566864014,1783850032.1842515,static,20.0,19362.607421875,nan,nan,84.89778900146484,nan
35.053293228149414,1783850032.1956942,static,20.0,19362.619140625,nan,nan,11.468474388122559,nan
35.09904599189758,1783850032.241447,static,20.0,19362.666015625,nan,nan,45.77323532104492,nan
35.156145334243774,1783850032.2985463,static,20.0,19362.72265625,nan,nan,57.10969924926758,nan
35.20813298225403,1783850032.350534,static,20.0,19362.775390625,nan,nan,51.954246520996094,nan
35.250117778778076,1783850032.3925188,static,20.0,19362.81640625,nan,nan,42.112125396728516,nan
35.299078702926636,1783850032.4414797,static,20.0,19362.865234375,nan,nan,48.89080047607422,nan
35.34845590591431,1783850032.490857,static,20.0,19362.9140625,nan,nan,49.32649612426758,nan
35.39881658554077,1783850032.5412176,static,20.0,19362.96484375,nan,nan,50.410560607910156,nan
35.448810338974,1783850032.5912113,static,20.0,19363.015625,nan,nan,49.938514709472656,nan
35.50351858139038,1783850032.6459196,static,20.0,19363.0703125,nan,nan,54.45543670654297,nan
35.54984712600708,1783850032.692248,static,20.0,19363.115234375,nan,nan,46.32255935668945,nan
35.60521125793457,1783850032.7476122,static,20.0,19363.171875,nan,nan,55.49574279785156,nan
35.649131059646606,1783850032.791532,static,20.0,19363.21484375,nan,nan,44.04049301147461,nan
35.70922136306763,1783850032.8516223,static,20.0,19363.275390625,nan,nan,59.9916877746582,nan
35.77252769470215,1783850032.9149287,static,20.0,19363.337890625,nan,nan,63.243350982666016,nan
35.82175302505493,1783850032.964154,static,20.0,19363.388671875,nan,nan,49.30217742919922,nan
35.8520610332489,1783850032.994462,static,20.0,19363.41796875,nan,nan,30.349443435668945,nan
35.90187621116638,1783850033.0442772,static,20.0,19363.46875,nan,nan,49.78426742553711,nan
35.95385694503784,1783850033.096258,static,20.0,19363.51953125,nan,nan,51.97266387939453,nan
35.99982047080994,1783850033.1422215,static,20.0,19363.56640625,nan,nan,46.21561050415039,nan
36.049710750579834,1783850033.1921117,static,20.0,19363.615234375,nan,nan,49.648258209228516,nan
36.102129220962524,1783850033.2445302,static,20.0,19363.66796875,nan,nan,52.482765197753906,nan
36.15112638473511,1783850033.2935274,static,20.0,19363.716796875,nan,nan,48.876129150390625,nan
36.2040491104126,1783850033.34645,static,20.0,19363.76953125,nan,nan,53.021217346191406,nan
36.25015377998352,1783850033.3925548,static,20.0,19363.81640625,nan,nan,46.15581512451172,nan
36.307212352752686,1783850033.4496133,static,20.0,19363.873046875,nan,nan,57.067440032958984,nan
36.350555658340454,1783850033.4929566,static,20.0,19363.916015625,nan,nan,43.21037673950195,nan
36.408886432647705,1783850033.5512874,static,20.0,19363.974609375,nan,nan,58.37565231323242,nan
36.4522705078125,1783850033.5946715,static,20.0,19364.01953125,nan,nan,43.379295349121094,nan
36.544368743896484,1783850033.6867697,static,20.0,19364.111328125,nan,nan,92.14496612548828,nan
36.55087852478027,1783850033.6932795,static,20.0,19364.1171875,nan,nan,6.657618999481201,nan
36.60102558135986,1783850033.7434266,static,20.0,19364.16796875,nan,nan,50.05021667480469,nan
36.651601791381836,1783850033.7940028,static,20.0,19364.21875,nan,nan,50.593814849853516,nan
36.701162338256836,1783850033.8435633,static,20.0,19364.267578125,nan,nan,49.28477478027344,nan
36.75204586982727,1783850033.8944468,static,20.0,19364.318359375,nan,nan,51.178287506103516,nan
36.80221700668335,1783850033.944618,static,20.0,19364.369140625,nan,nan,50.0361328125,nan
36.853172063827515,1783850033.995573,static,20.0,19364.419921875,nan,nan,50.961883544921875,nan
36.90372085571289,1783850034.0461218,static,20.0,19364.470703125,nan,nan,50.49180221557617,nan
36.95521378517151,1783850034.0976148,static,20.0,19364.521484375,nan,nan,51.51740646362305,nan
37.168861627578735,1783850034.3112626,static,20.0,19364.734375,nan,nan,213.68136596679688,nan
37.1714768409729,1783850034.3138778,static,20.0,19364.73828125,nan,nan,2.893080949783325,nan
37.17395353317261,1783850034.3163545,static,20.0,19364.740234375,nan,nan,2.4818239212036133,nan
37.17721366882324,1783850034.3196146,static,20.0,19364.744140625,nan,nan,3.277920961380005,nan
37.20426082611084,1783850034.3466618,static,20.0,19364.771484375,nan,nan,26.784122467041016,nan
37.26207423210144,1783850034.4044752,static,20.0,19364.828125,nan,nan,57.86912155151367,nan
37.30609631538391,1783850034.4484973,static,20.0,19364.873046875,nan,nan,43.9739990234375,nan
37.36514091491699,1783850034.507542,static,20.0,19364.931640625,nan,nan,58.99419021606445,nan
37.408222913742065,1783850034.550624,static,20.0,19364.974609375,nan,nan,43.041168212890625,nan
37.4613778591156,1783850034.6037788,static,20.0,19365.02734375,nan,nan,53.228965759277344,nan
37.55261206626892,1783850034.695013,static,20.0,19365.119140625,nan,nan,91.28189086914062,nan
37.57164978981018,1783850034.7140508,static,20.0,19365.138671875,nan,nan,19.089599609375,nan
37.60264325141907,1783850034.7450442,static,20.0,19365.169921875,nan,nan,31.007877349853516,nan
37.654375076293945,1783850034.796776,static,20.0,19365.220703125,nan,nan,51.5613899230957,nan
37.70293664932251,1783850034.8453376,static,20.0,19365.26953125,nan,nan,48.638511657714844,nan
37.755125761032104,1783850034.8975267,static,20.0,19365.322265625,nan,nan,52.2982292175293,nan
37.80317521095276,1783850034.9455762,static,20.0,19365.369140625,nan,nan,48.04253005981445,nan
37.85950756072998,1783850035.0019085,static,20.0,19365.42578125,nan,nan,56.098907470703125,nan
37.90342092514038,1783850035.045822,static,20.0,19365.470703125,nan,nan,44.07859420776367,nan
37.958770513534546,1783850035.1011715,static,20.0,19365.525390625,nan,nan,55.448177337646484,nan
38.00657796859741,1783850035.148979,static,20.0,19365.572265625,nan,nan,47.49761962890625,nan
38.06330966949463,1783850035.2057106,static,20.0,19365.62890625,nan,nan,56.95885467529297,nan
38.10363149642944,1783850035.2460325,static,20.0,19365.669921875,nan,nan,40.34366989135742,nan
38.16716814041138,1783850035.3095691,static,20.0,19365.734375,nan,nan,63.58954620361328,nan
38.206175327301025,1783850035.3485763,static,20.0,19365.7734375,nan,nan,38.860435485839844,nan
38.254255294799805,1783850035.3966563,static,20.0,19365.8203125,nan,nan,48.05748748779297,nan
38.304335594177246,1783850035.4467366,static,20.0,19365.87109375,nan,nan,50.00492858886719,nan
38.355233907699585,1783850035.497635,static,20.0,19365.921875,nan,nan,51.03831481933594,nan
38.40504813194275,1783850035.547449,static,20.0,19365.970703125,nan,nan,49.928287506103516,nan
38.45698261260986,1783850035.5993836,static,20.0,19366.0234375,nan,nan,51.77963638305664,nan
38.504998445510864,1783850035.6473994,static,20.0,19366.072265625,nan,nan,48.04617691040039,nan
38.55900740623474,1783850035.7014084,static,20.0,19366.125,nan,nan,54.10947036743164,nan
38.60618829727173,1783850035.7485893,static,20.0,19366.171875,nan,nan,47.03957748413086,nan
38.66226506233215,1783850035.804666,static,20.0,19366.228515625,nan,nan,56.13920211791992,nan
38.70524740219116,1783850035.8476484,static,20.0,19366.271484375,nan,nan,42.908164978027344,nan
38.76398587226868,1783850035.9063869,static,20.0,19366.330078125,nan,nan,58.88128662109375,nan
38.806633710861206,1783850035.9490347,static,20.0,19366.373046875,nan,nan,42.48533248901367,nan
38.85557508468628,1783850035.997976,static,20.0,19366.421875,nan,nan,49.010066986083984,nan
38.90540361404419,1783850036.0478046,static,20.0,19366.47265625,nan,nan,49.84152603149414,nan
38.956207275390625,1783850036.0986083,static,20.0,19366.5234375,nan,nan,50.73673629760742,nan
39.0062997341156,1783850036.1487007,static,20.0,19366.572265625,nan,nan,50.1165657043457,nan
39.0558865070343,1783850036.1982875,static,20.0,19366.623046875,nan,nan,49.54418182373047,nan
39.107139587402344,1783850036.2495406,static,20.0,19366.673828125,nan,nan,51.30086898803711,nan
39.1983802318573,1783850036.3407812,static,20.0,19366.765625,nan,nan,91.27276611328125,nan
39.245028018951416,1783850036.387429,static,20.0,19366.810546875,nan,nan,46.6728630065918,nan
39.26492953300476,1783850036.4073305,static,20.0,19366.83203125,nan,nan,19.884357452392578,nan
39.30621933937073,1783850036.4486203,static,20.0,19366.873046875,nan,nan,41.26171875,nan
39.3564932346344,1783850036.4988942,static,20.0,19366.921875,nan,nan,50.12621307373047,nan
39.40808343887329,1783850036.5504844,static,20.0,19366.974609375,nan,nan,51.67349624633789,nan
39.457229137420654,1783850036.59963,static,20.0,19367.0234375,nan,nan,49.206600189208984,nan
39.50808048248291,1783850036.6504815,static,20.0,19367.07421875,nan,nan,50.90339660644531,nan
39.558860778808594,1783850036.7012618,static,20.0,19367.125,nan,nan,50.88181686401367,nan
39.612120151519775,1783850036.7545211,static,20.0,19367.177734375,nan,nan,53.13915252685547,nan
39.66274809837341,1783850036.805149,static,20.0,19367.228515625,nan,nan,50.566341400146484,nan
39.71301817893982,1783850036.8554192,static,20.0,19367.279296875,nan,nan,50.33357238769531,nan
39.76349425315857,1783850036.9058952,static,20.0,19367.330078125,nan,nan,50.52628707885742,nan
39.81623315811157,1783850036.9586341,static,20.0,19367.3828125,nan,nan,52.727699279785156,nan
39.85750365257263,1783850036.9999046,static,20.0,19367.423828125,nan,nan,41.24863815307617,nan
39.91897749900818,1783850037.0613785,static,20.0,19367.486328125,nan,nan,61.558937072753906,nan
39.95738911628723,1783850037.09979,static,20.0,19367.5234375,nan,nan,38.31890106201172,nan
40.008811473846436,1783850037.1512125,static,20.0,19367.576171875,nan,nan,51.47928237915039,nan
40.05796766281128,1783850037.2003686,static,20.0,19367.625,nan,nan,49.108455657958984,nan
40.113093852996826,1783850037.2554948,static,20.0,19367.6796875,nan,nan,55.14414978027344,nan
40.15870428085327,1783850037.3011053,static,20.0,19367.724609375,nan,nan,45.60094451904297,nan
40.21531915664673,1783850037.3577201,static,20.0,19367.78125,nan,nan,56.2896842956543,nan
40.258068799972534,1783850037.4004698,static,20.0,19367.82421875,nan,nan,43.07670593261719,nan
40.31631827354431,1783850037.4587193,static,20.0,19367.8828125,nan,nan,58.257904052734375,nan
40.358715534210205,1783850037.5011165,static,20.0,19367.92578125,nan,nan,42.283485412597656,nan
40.41684937477112,1783850037.5592504,static,20.0,19367.982421875,nan,nan,58.156185150146484,nan
40.45913863182068,1783850037.6015396,static,20.0,19368.025390625,nan,nan,42.34451675415039,nan
40.52242136001587,1783850037.6648223,static,20.0,19368.087890625,nan,nan,63.03059387207031,nan
40.560609579086304,1783850037.7030106,static,20.0,19368.126953125,nan,nan,38.475372314453125,nan
40.617615938186646,1783850037.760017,static,20.0,19368.18359375,nan,nan,56.9610710144043,nan
40.65923881530762,1783850037.8016398,static,20.0,19368.224609375,nan,nan,41.55337142944336,nan
40.71009635925293,1783850037.8524973,static,20.0,19368.27734375,nan,nan,50.96198654174805,nan
40.759485960006714,1783850037.901887,static,20.0,19368.326171875,nan,nan,49.300411224365234,nan
40.82288479804993,1783850037.9652858,static,20.0,19368.388671875,nan,nan,63.556575775146484,nan
40.86862015724182,1783850038.0110211,static,20.0,19368.435546875,nan,nan,45.71259689331055,nan
40.91496753692627,1783850038.0573685,static,20.0,19368.48046875,nan,nan,46.27973556518555,nan
40.96008276939392,1783850038.1024837,static,20.0,19368.52734375,nan,nan,45.20999526977539,nan
41.01692199707031,1783850038.159323,static,20.0,19368.583984375,nan,nan,56.80625915527344,nan
41.06113624572754,1783850038.2035372,static,20.0,19368.626953125,nan,nan,44.07693862915039,nan
41.11948323249817,1783850038.2618842,static,20.0,19368.685546875,nan,nan,57.952728271484375,nan
41.160539865493774,1783850038.3029408,static,20.0,19368.7265625,nan,nan,41.3070068359375,nan
41.21209478378296,1783850038.3544958,static,20.0,19368.779296875,nan,nan,51.84657669067383,nan
41.36811923980713,1783850038.5105202,static,20.0,19368.93359375,nan,nan,155.96067810058594,nan
41.373000144958496,1783850038.5154011,static,20.0,19368.939453125,nan,nan,4.943593978881836,nan
41.37427806854248,1783850038.516679,static,20.0,19368.94140625,nan,nan,1.408041000366211,nan
41.41098999977112,1783850038.553391,static,20.0,19368.9765625,nan,nan,36.564903259277344,nan
41.46938610076904,1783850038.611787,static,20.0,19369.03515625,nan,nan,58.26573944091797,nan
41.511927366256714,1783850038.6543283,static,20.0,19369.078125,nan,nan,42.65380096435547,nan
41.563862323760986,1783850038.7062633,static,20.0,19369.130859375,nan,nan,52.01768112182617,nan
41.61095333099365,1783850038.7533543,static,20.0,19369.177734375,nan,nan,47.010616302490234,nan
41.66112446784973,1783850038.8035254,static,20.0,19369.228515625,nan,nan,50.18776321411133,nan
41.710710287094116,1783850038.8531113,static,20.0,19369.27734375,nan,nan,49.608829498291016,nan
41.76094627380371,1783850038.9033473,static,20.0,19369.328125,nan,nan,50.23893737792969,nan
41.81102681159973,1783850038.9534278,static,20.0,19369.376953125,nan,nan,49.97465133666992,nan
41.86938238143921,1783850039.0117834,static,20.0,19369.435546875,nan,nan,58.156211853027344,nan
41.91352891921997,1783850039.05593,static,20.0,19369.48046875,nan,nan,44.40705108642578,nan
41.965994358062744,1783850039.1083953,static,20.0,19369.533203125,nan,nan,52.498260498046875,nan
42.01576352119446,1783850039.1581645,static,20.0,19369.58203125,nan,nan,49.78738784790039,nan
42.067808389663696,1783850039.2102094,static,20.0,19369.634765625,nan,nan,52.04389190673828,nan
42.11907172203064,1783850039.2614727,static,20.0,19369.685546875,nan,nan,51.28125,nan
42.17099666595459,1783850039.3133976,static,20.0,19369.73828125,nan,nan,51.898841857910156,nan
42.219595432281494,1783850039.3619964,static,20.0,19369.78515625,nan,nan,48.542762756347656,nan
42.27847194671631,1783850039.420873,static,20.0,19369.845703125,nan,nan,58.95447540283203,nan
42.323540449142456,1783850039.4659414,static,20.0,19369.890625,nan,nan,44.98326110839844,nan
42.36134576797485,1783850039.5037467,static,20.0,19369.927734375,nan,nan,37.90882110595703,nan
42.41155552864075,1783850039.5539565,static,20.0,19369.978515625,nan,nan,50.094703674316406,nan
42.464258670806885,1783850039.6066597,static,20.0,19370.03125,nan,nan,52.74277877807617,nan
42.51308798789978,1783850039.655489,static,20.0,19370.080078125,nan,nan,48.8238639831543,nan
42.568015813827515,1783850039.7104168,static,20.0,19370.134765625,nan,nan,54.97379684448242,nan
42.612274408340454,1783850039.7546754,static,20.0,19370.177734375,nan,nan,44.181114196777344,nan
42.67009663581848,1783850039.8124976,static,20.0,19370.236328125,nan,nan,57.820579528808594,nan
42.712162256240845,1783850039.8545632,static,20.0,19370.279296875,nan,nan,42.1427116394043,nan
42.763474225997925,1783850039.9058752,static,20.0,19370.330078125,nan,nan,51.30656814575195,nan
42.814348220825195,1783850039.9567492,static,20.0,19370.380859375,nan,nan,50.58921432495117,nan
42.874642848968506,1783850040.0170438,static,20.0,19370.44140625,nan,nan,60.5669059753418,nan
42.918156147003174,1783850040.0605571,static,20.0,19370.484375,nan,nan,43.535701751708984,nan
42.962477684020996,1783850040.1048787,static,20.0,19370.529296875,nan,nan,44.29983901977539,nan
43.013686656951904,1783850040.1560876,static,20.0,19370.580078125,nan,nan,51.165184020996094,nan
43.064719438552856,1783850040.2071204,static,20.0,19370.630859375,nan,nan,50.89278030395508,nan
43.113205432891846,1783850040.2556064,static,20.0,19370.6796875,nan,nan,48.632572174072266,nan
43.20298480987549,1783850040.3453858,static,20.0,19370.76953125,nan,nan,89.7845230102539,nan
43.21643257141113,1783850040.3588336,static,20.0,19370.783203125,nan,nan,13.283313751220703,nan
43.27008533477783,1783850040.4124863,static,20.0,19370.8359375,nan,nan,53.767616271972656,nan
43.31318426132202,1783850040.4555852,static,20.0,19370.87890625,nan,nan,42.99162673950195,nan
43.37158989906311,1783850040.5139909,static,20.0,19370.9375,nan,nan,58.609493255615234,nan
43.42661714553833,1783850040.5690181,static,20.0,19370.9921875,nan,nan,54.97635269165039,nan
43.46327304840088,1783850040.605674,static,20.0,19371.029296875,nan,nan,36.690818786621094,nan
43.51612401008606,1783850040.658525,static,20.0,19371.08203125,nan,nan,52.87273406982422,nan
43.638357639312744,1783850040.7807586,static,20.0,19371.205078125,nan,nan,121.75151824951172,nan
43.64115929603577,1783850040.7835603,static,20.0,19371.20703125,nan,nan,3.2246949672698975,nan
43.71066689491272,1783850040.8530679,static,20.0,19371.27734375,nan,nan,69.40325927734375,nan
43.71432709693909,1783850040.856728,static,20.0,19371.28125,nan,nan,3.724946975708008,nan
43.76635432243347,1783850040.9087553,static,20.0,19371.33203125,nan,nan,52.06009292602539,nan
43.81430435180664,1783850040.9567053,static,20.0,19371.380859375,nan,nan,47.77621078491211,nan
43.863553524017334,1783850041.0059545,static,20.0,19371.4296875,nan,nan,49.398780822753906,nan
43.913888931274414,1783850041.05629,static,20.0,19371.48046875,nan,nan,50.028472900390625,nan
43.96524262428284,1783850041.1076436,static,20.0,19371.53125,nan,nan,51.60134506225586,nan
44.01709270477295,1783850041.1594937,static,20.0,19371.583984375,nan,nan,51.82632064819336,nan
44.066102743148804,1783850041.2085037,static,20.0,19371.6328125,nan,nan,49.178531646728516,nan
44.116312742233276,1783850041.2587137,static,20.0,19371.68359375,nan,nan,50.12892532348633,nan
44.17504334449768,1783850041.3174443,static,20.0,19371.7421875,nan,nan,58.76057052612305,nan
44.2180380821228,1783850041.360439,static,20.0,19371.78515625,nan,nan,42.90163803100586,nan
44.26837944984436,1783850041.4107804,static,20.0,19371.833984375,nan,nan,50.45878219604492,nan
44.320839405059814,1783850041.4632404,static,20.0,19371.88671875,nan,nan,52.30454635620117,nan
44.37213969230652,1783850041.5145407,static,20.0,19371.939453125,nan,nan,51.39111328125,nan
44.42408895492554,1783850041.56649,static,20.0,19371.990234375,nan,nan,51.963226318359375,nan
44.4650022983551,1783850041.6074033,static,20.0,19372.03125,nan,nan,40.93234634399414,nan
44.515316009521484,1783850041.657717,static,20.0,19372.08203125,nan,nan,50.04206466674805,nan
44.565940380096436,1783850041.7083414,static,20.0,19372.1328125,nan,nan,50.870574951171875,nan
44.62761998176575,1783850041.770021,static,20.0,19372.193359375,nan,nan,61.62205123901367,nan
44.66485261917114,1783850041.8072536,static,20.0,19372.23046875,nan,nan,37.3464241027832,nan
44.71874403953552,1783850041.861145,static,20.0,19372.28515625,nan,nan,53.821449279785156,nan
44.7654492855072,1783850041.9078503,static,20.0,19372.33203125,nan,nan,46.67637252807617,nan
